"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2018-07-15T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","73","79","0.00","","+0.01","8","82","FEW:02 33 FEW:02 70 SCT:04 250","30.06","30.04","10.00","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13307/15/18 00:53:02 METAR KMIA 150553Z 00000KT 10SM FEW033 FEW070 SCT250 26/23 A3007 RMK AO2 SLP181 T02610228 10289 20261 58002 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","79","","","+0.01","8","82","26","30.06","30.04","9.94","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 40000 10261 20228 30173 40181 58002 90553 333 10289 20250 555 91506=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","73","79","0.00","","","","82","FEW:02 33 SCT:04 250","30.04","30.01","10.00","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10807/15/18 01:53:02 METAR KMIA 150653Z 00000KT 10SM FEW033 SCT250 26/23 A3004 RMK AO2 SLP173 T02610228 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","73","78","0.00","","","","85","FEW:02 33 FEW:02 48 SCT:04 250","30.03","30.00","10.00","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11507/15/18 02:53:02 METAR KMIA 150753Z 00000KT 10SM FEW033 FEW048 SCT250 26/23 A3003 RMK AO2 SLP168 T02560228 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","74","78","0.00","","+0.04","6","87","FEW:02 33 FEW:02 250","30.02","29.99","10.00","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11407/15/18 03:53:02 METAR KMIA 150853Z 00000KT 10SM FEW033 FEW250 26/23 A3002 RMK AO2 SLP167 T02560233 56015 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","78","","","+0.04","6","87","26","30.02","29.99","9.94","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 20000 10256 20233 30156 40167 56015 90853 555 91509=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","73","78","0.00","","","","85","FEW:02 35 FEW:02 70 SCT:04 220","30.03","30.00","10.00","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11507/15/18 04:53:02 METAR KMIA 150953Z 00000KT 10SM FEW035 FEW070 SCT220 26/23 A3003 RMK AO2 SLP169 T02560228 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","73","77","0.00","","","","88","FEW:02 35 SCT:04 250","30.04","30.01","10.00","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10707/15/18 05:53:02 METAR KMIA 151053Z 00000KT 10SM FEW035 SCT250 25/23 A3004 RMK AO2 SLP172 T02500228 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","73","82","0.00","","-0.03","3","74","FEW:02 35 FEW:02 100 SCT:04 250","30.05","30.02","10.00","76","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13207/15/18 06:53:02 METAR KMIA 151153Z 33004KT 10SM FEW035 FEW100 SCT250 28/23 A3005 RMK AO2 SLP176 T02780228 10278 20244 53010 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","82","","","-0.03","3","74","41","30.05","30.02","9.94","76","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 43304 10278 20228 30166 40176 53010 91153 333 10328 20244 555 91512=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T07:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.06","73","82","","","","","74","BKN:07 25","","30.03","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET08807/15/18 07:51:02 SPECI KMIA 151251Z 00000KT 10SM BKN025 28/23 A3006 RMK AO2 $ FIBI (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","74","83","0.00","","","","74","FEW:02 25 FEW:02 90 SCT:04 250","30.06","30.03","10.00","77","280","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11407/15/18 07:53:02 METAR KMIA 151253Z 28003KT 10SM FEW025 FEW090 SCT250 28/23 A3006 RMK AO2 SLP179 T02830233 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","74","85","0.00","","","","70","FEW:02 25","30.06","30.04","10.00","77","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10007/15/18 08:53:02 METAR KMIA 151353Z VRB04KT 10SM FEW025 29/23 A3007 RMK AO2 SLP181 T02940233 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","72","88","0.00","","-0.03","3","59","SCT:04 30 SCT:04 250","30.08","30.05","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11307/15/18 09:53:02 METAR KMIA 151453Z 00000KT 10SM SCT030 SCT250 31/22 A3008 RMK AO2 SLP186 T03110222 53009 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","88","","","-0.03","3","59","26","30.08","30.05","9.94","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 40000 10311 20222 30176 40186 53009 91453 555 91515=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","73","89","0.00","","","","59","SCT:04 35 BKN:07 250","30.08","30.05","10.00","78","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10707/15/18 10:53:02 METAR KMIA 151553Z VRB05KT 10SM SCT035 BKN250 32/23 A3008 RMK AO2 SLP185 T03170228 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","74","89","0.00","","","","61","FEW:02 40 SCT:04 180 BKN:07 250","30.06","30.03","10.00","78","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11407/15/18 11:53:02 METAR KMIA 151653Z 13006KT 10SM FEW040 SCT180 BKN250 32/23 A3006 RMK AO2 SLP181 T03170233 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","74","89","0.00","","+0.02","8","61","SCT:04 40 SCT:04 200 BKN:07 250","30.05","30.03","10.00","78","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13207/15/18 12:53:02 METAR KMIA 151753Z 20003KT 10SM SCT040 SCT200 BKN250 32/23 A3006 RMK AO2 SLP177 T03170233 10322 20278 58008 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","89","","","+0.02","8","61","41","30.05","30.03","9.94","78","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 62003 10317 20233 30169 40177 58008 91753 333 10322 20278 555 91518=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","72","88","0.00","","","","59","BKN:07 43 BKN:07 250","30.05","30.02","10.00","77","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10807/15/18 13:53:02 METAR KMIA 151853Z 13011KT 10SM BKN043 BKN250 31/22 A3005 RMK AO2 SLP175 T03110222 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","72","87","0.00","","","","61","SCT:04 45 SCT:04 70 BKN:07 250","30.03","30.00","10.00","77","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11507/15/18 14:53:02 METAR KMIA 151953Z 14010KT 10SM SCT045 SCT070 BKN250 31/22 A3003 RMK AO2 SLP169 T03060222 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","72","88","0.00","","+0.03","6","59","FEW:02 45 FEW:02 150 BKN:07 250","30.03","30.00","10.00","77","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12107/15/18 15:53:02 METAR KMIA 152053Z 13009KT 10SM FEW045 FEW150 BKN250 31/22 A3003 RMK AO2 SLP168 T03110222 56009 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","88","","","+0.03","6","59","41","30.03","30.00","9.94","77","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 61309 10311 20222 30159 40168 56009 92053 555 91521=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","71","88","0.00","","","","57","FEW:02 45 FEW:02 150 BKN:07 250","30.01","29.99","10.00","76","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11507/15/18 16:53:02 METAR KMIA 152153Z 13007KT 10SM FEW045 FEW150 BKN250 31/22 A3002 RMK AO2 SLP164 T03110217 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","71","87","0.00","","","","59","FEW:02 35 FEW:02 130 BKN:07 250","30.02","29.99","10.00","76","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11507/15/18 17:53:02 METAR KMIA 152253Z 13009KT 10SM FEW035 FEW130 BKN250 31/22 A3002 RMK AO2 SLP165 T03060217 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","72","85","0.00","","+0.00","5","65","FEW:02 30 FEW:02 70 FEW:02 130","30.02","29.99","10.00","76","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15707/15/18 18:53:02 METAR KMIA 152353Z 13007KT 10SM FEW030 FEW070 FEW130 29/22 A3002 RMK AO2 SLP167 CB DSNT E AND SW AND NW T02940222 10328 20294 55001 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","85","","","+0.00","5","65","26","30.02","29.99","9.94","76","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 61307 10294 20222 30156 40167 55001 92353 333 10328 20244 555 91600=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","73","84","0.00","","","","70","FEW:02 30 FEW:02 130 SCT:04 250","30.03","30.00","10.00","76","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10907/15/18 19:53:01 METAR KMIA 160053Z 14006KT 10SM FEW030 FEW130 SCT250 29/23 A3003 RMK AO2 SLP171 T02890228 $","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","73","83","0.00","","","","72","FEW:02 25 FEW:02 130 SCT:04 250","30.05","30.02","10.00","76","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10907/15/18 20:53:02 METAR KMIA 160153Z 14005KT 10SM FEW025 FEW130 SCT250 28/23 A3005 RMK AO2 SLP175 T02830228 $","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","74","83","0.00","","-0.04","3","74","FEW:02 28 FEW:02 45 SCT:04 250","30.06","30.03","10.00","77","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11507/15/18 21:53:01 METAR KMIA 160253Z 16007KT 10SM FEW028 FEW045 SCT250 28/23 A3006 RMK AO2 SLP181 T02830233 53014 $","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","83","","","-0.04","3","74","26","30.06","30.03","9.94","77","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41607 10283 20233 30169 40181 53014 90253 555 91603=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","75","82","0.00","","","","79","FEW:02 28 FEW:02 45 SCT:04 250","30.07","30.04","10.00","77","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10907/15/18 22:53:02 METAR KMIA 160353Z 17004KT 10SM FEW028 FEW045 SCT250 28/24 A3007 RMK AO2 SLP182 T02780239 $","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","74","81","0.00","","","","79","FEW:02 35 SCT:04 250","30.06","30.04","10.00","76","190","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11207/15/18 23:53:01 METAR KMIA 160453Z 19004KT 10SM FEW035 SCT250 27/23 A3007 RMK AO2 SLP181 T02720233 403280244 $","","","","","","","","","","2009-07-14"
"72202012839","2018-07-15T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0539","1915","73","84","70","30.05","30.01","76","5.0","19","-0.1","0","91","76","140","20","0.00","","","140","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 9124 HR MIN TEMP (F): 76AVERAGE STATION PRESSURE:30.015 MINIMUM SEA LEVEL PRESSURE:30.01 TIME OF OCCURRENCE:1747 PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F): 84DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 19 LATEST DAY MAX TEMP (0700-1900 LST):91  LATEST NIGHT MIN TEMP(1900-0800 LST):76 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2018-07-16T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","74","82","0.00","","-0.00","1","77","FEW:02 35 SCT:04 250","30.06","30.04","10.00","76","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12607/16/18 00:53:02 METAR KMIA 160553Z 17004KT 10SM FEW035 SCT250 28/23 A3007 RMK AO2 SLP181 T02780233 10294 20272 51001 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-16T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","82","","","-0.00","1","77","41","30.06","30.04","9.94","76","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 41704 10278 20233 30173 40181 51001 90553 333 10294 20244 555 91606=","","","","","","","","","","2009-07-14"
"72202012839","2018-07-16T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","74","81","0.00","","","","79","FEW:02 33 SCT:04 250","30.04","30.01","10.00","76","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10807/16/18 01:53:02 METAR KMIA 160653Z 17004KT 10SM FEW033 SCT250 27/23 A3004 RMK AO2 SLP173 T02720233 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-16T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","73","81","0.00","","","","77","FEW:02 30 FEW:02 70 SCT:04 250","30.04","30.01","10.00","75","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14507/16/18 02:53:02 METAR KMIA 160753Z 20003KT 10SM FEW030 FEW070 SCT250 27/23 A3004 RMK AO2 SLP173 OCNL LTGIC DSNT NE CB DSNT NE T02720228 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-16T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","72","81","0.00","","+0.03","6","74","FEW:02 30 FEW:02 75 SCT:04 250","30.03","30.01","10.00","75","190","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12107/16/18 03:53:02 METAR KMIA 160853Z 19003KT 10SM FEW030 FEW075 SCT250 27/22 A3004 RMK AO2 SLP171 T02720222 56010 $ (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2018-07-16T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","81","","","+0.03","6","74","26","30.03","30.01","9.94","75","190","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41903 10272 20222 30163 40171 56010 90853 555 91609=","","","","","","","","","","2009-07-14"
