"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2019-05-01T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","65","77","0.00","","+0.04","8","66","FEW:02 31","30.12","30.09","10.00","69","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11605/01/19 00:53:02 METAR KMIA 010553Z 09014KT 10SM FEW031 25/18 A3012 RMK AO2 SLP199 T02500183 10261 20250 58013 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","65","77","","","+0.04","8","66","26","30.12","30.09","9.94","69","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 20914 10250 20183 30190 40199 58013 90553 333 10300 20250 555 90106=","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","65","77","0.00","","","","66","FEW:02 31","30.09","30.07","10.00","69","070","25","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10105/01/19 01:53:02 METAR KMIA 010653Z 07015G22KT 10SM FEW031 25/18 A3010 RMK AO2 SLP191 T02500183 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","66","77","0.00","","","","69","SCT:04 29 SCT:04 37","30.08","30.05","10.00","70","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10505/01/19 02:53:02 METAR KMIA 010753Z 07008KT 10SM SCT029 SCT037 25/19 A3008 RMK AO2 SLP186 T02500189 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","66","77","0.00","","+0.05","6","69","SCT:04 30 BKN:07 40","30.07","30.04","10.00","70","070","22","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11405/01/19 03:53:02 METAR KMIA 010853Z 07012G19KT 10SM SCT030 BKN040 25/19 A3007 RMK AO2 SLP183 T02500189 56016 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","66","77","","","+0.05","6","69","26","30.07","30.04","9.94","70","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472202 32566 60712 10250 20189 30173 40183 56016 90853 333 91019 555 90109=","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","66","77","0.00","","","","69","SCT:04 30 SCT:04 36","30.08","30.05","10.00","70","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10505/01/19 04:53:02 METAR KMIA 010953Z 07008KT 10SM SCT030 SCT036 25/19 A3008 RMK AO2 SLP185 T02500189 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","67","76","T","-RA:02 |RA |RA","","","74","SCT:04 28 BKN:07 60","30.09","30.07","10.00","70","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12205/01/19 05:53:02 METAR KMIA 011053Z 10011KT 10SM -RA SCT028 BKN060 24/19 A3010 RMK AO2 RAB53 SLP191 P0000 T02440194 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","68","75","T","","-0.04","3","79","FEW:02 24 SCT:04 40 BKN:07 90","30.11","30.09","10.00","70","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14905/01/19 06:53:02 METAR KMIA 011153Z 07010KT 10SM FEW024 SCT040 BKN090 24/20 A3012 RMK AO2 RAE02 SLP198 P0000 60000 T02390200 10250 20233 53015 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","75","","","-0.04","3","79","26","30.11","30.09","9.94","70","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 60710 10239 20200 30190 40198 53015 69901 91153 333 10300 20233 555 90112=","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","69","78","T","","","","74","FEW:02 25 SCT:04 40 BKN:07 85","30.12","30.09","10.00","72","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13005/01/19 07:53:02 METAR KMIA 011253Z 05009KT 10SM FEW025 SCT040 BKN085 26/21 A3012 RMK AO2 RAB1154E04 SLP199 P0000 T02560206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T08:33:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.13","69","76","0.03","+RA:02 |RA |RA","","","79","BKN:07 25 BKN:07 34 OVC:08 70","","30.10","2.50","71","070","31","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET17805/01/19 08:33:02 SPECI KMIA 011333Z 07014G27KT 2 1/2SM R09/2600VP6000FT +RA BKN025CB BKN034 OVC070 24/21 A3013 RMK AO2 PK WND 06027/1328 RAB30 CB OHD MOV W P0003 T02440206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T08:44:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.13","69","73","0.10","-RA:02 |RA |RA","","","87","SCT:04 25 SCT:04 34 BKN:07 70","","30.10","7.00","70","070","22","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16205/01/19 08:44:02 SPECI KMIA 011344Z 07011G19KT 7SM -RA SCT025CB SCT034 BKN070 23/21 A3013 RMK AO2 PK WND 06027/1328 RAB30 CB NE AND W MOV W P0010 T02280206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.13","71","75","0.10","","","","88","SCT:04 25 SCT:04 50 BKN:07 70","30.13","30.10","7.00","72","060","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16805/01/19 08:53:02 METAR KMIA 011353Z 06013G18KT 7SM SCT025CB SCT050 BKN070 24/22 A3013 RMK AO2 PK WND 06027/1328 RAB30E53 SLP203 CB NE AND W MOV W P0010 T02390217 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T09:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.13","70","79","","","","","74","BKN:07 27 BKN:07 34","","30.10","10.00","73","060","28","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09705/01/19 09:51:02 SPECI KMIA 011451Z 06015G24KT 10SM BKN027 BKN034 26/21 A3013 RMK AO2 FIBI (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.13","69","79","0.00","","-0.01","0","72","BKN:07 25 BKN:07 34 BKN:07 70","30.12","30.10","10.00","72","060","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12805/01/19 09:53:02 METAR KMIA 011453Z 06012G22KT 10SM BKN025 BKN034 BKN070 26/21 A3013 RMK AO2 SLP201 60010 T02610206 50003 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T09:55:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.13","69","79","","","","","72","SCT:04 25 BKN:07 34 BKN:07 70","","30.10","10.00","72","050","28","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10905/01/19 09:55:02 SPECI KMIA 011455Z 05017G24KT 10SM SCT025 BKN034 BKN070 26/21 A3013 RMK AO2 T02610206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","79","","","0.01","9","72","26","30.12","30.10","9.94","72","060","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 12566 60612 10261 20206 30193 40201 50003 60037 91453 333 91022 555 90115=","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T10:21:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.12","69","81","","","","","67","BKN:07 27 BKN:07 38 BKN:07 70","","30.09","10.00","73","050","24","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10905/01/19 10:21:02 SPECI KMIA 011521Z 05015G21KT 10SM BKN027 BKN038 BKN070 27/21 A3012 RMK AO2 T02720206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","69","81","0.00","","","","67","BKN:07 27 BKN:07 60","30.12","30.09","10.00","73","060","24","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12805/01/19 10:53:02 METAR KMIA 011553Z 06015G21KT 10SM BKN027 BKN060 27/21 A3012 RMK AO2 SLP200 CB DSNT NE-E MOV W T02720206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T11:39:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.11","69","81","","","","","67","FEW:02 25 BKN:07 35 BKN:07 60","","30.08","10.00","73","080","33","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14005/01/19 11:39:02 SPECI KMIA 011639Z 08020G29KT 10SM FEW025CB BKN035 BKN060 27/21 A3011 RMK AO2 PK WND 07029/1632 CB S MOV W T02720206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","68","80","0.00","","","","67","SCT:04 28 BKN:07 48 BKN:07 70","30.11","30.08","10.00","72","070","29","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15805/01/19 11:53:02 METAR KMIA 011653Z 07015G25KT 10SM SCT028 BKN048 BKN070 27/20 A3011 RMK AO2 PK WND 07029/1632 SLP195 CB DSNT NE AND SW MOV W T02670200 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","68","82","0.00","","+0.03","8","63","SCT:04 28 BKN:07 60","30.09","30.06","10.00","73","060","31","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15105/01/19 12:53:02 METAR KMIA 011753Z 06017G27KT 10SM SCT028 BKN060 28/20 A3009 RMK AO2 PK WND 08028/1739 SLP190 60010 T02780200 10283 20228 58011 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","82","","","+0.03","8","63","26","30.09","30.06","9.94","73","060","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272202 12566 60617 10278 20200 30179 40190 58011 60031 91753 333 10283 20228 91027 555 90118=","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","70","81","T","","","","69","SCT:04 27 BKN:07 33","30.07","30.04","10.00","74","070","28","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14205/01/19 13:53:02 METAR KMIA 011853Z 07018G24KT 10SM SCT027 BKN033 27/21 A3007 RMK AO2 PK WND 08027/1801 RAB40E50 SLP182 P0000 T02720211 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","68","82","0.00","","","","63","BKN:07 30 BKN:07 44","30.04","30.02","10.00","73","080","26","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12705/01/19 14:53:02 METAR KMIA 011953Z 08017G23KT 10SM BKN030 BKN044 28/20 A3005 RMK AO2 PK WND 08026/1919 SLP174 T02780200 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","68","82","0.00","","+0.06","6","63","BKN:07 30 BKN:07 36 BKN:07 250","30.03","30.00","10.00","73","080","26","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12805/01/19 15:53:02 METAR KMIA 012053Z 08019G23KT 10SM BKN030 BKN036 BKN250 28/20 A3003 RMK AO2 SLP170 60000 T02780200 56020 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","82","","","+0.06","6","63","26","30.03","30.00","9.94","73","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 12566 60819 10278 20200 30159 40170 56020 69907 92053 333 91023 555 90121=","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T16:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.03","70","81","","","","","70","BKN:07 27 BKN:07 36 BKN:07 250","","30.00","10.00","74","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10105/01/19 16:51:02 SPECI KMIA 012151Z 07011KT 10SM BKN027 BKN036 BKN250 27/21 A3003 RMK AO2 FIBI (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","69","80","0.00","","","","69","SCT:04 27 BKN:07 36 BKN:07 250","30.03","30.00","10.00","73","070","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11305/01/19 16:53:02 METAR KMIA 012153Z 07014KT 10SM SCT027 BKN036 BKN250 27/21 A3003 RMK AO2 SLP169 T02670206 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","70","79","T","","","","74","SCT:04 33 BKN:07 41 BKN:07 250","30.03","30.00","10.00","73","080","24","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13105/01/19 17:53:02 METAR KMIA 012253Z 08016G21KT 10SM SCT033 BKN041 BKN250 26/21 A3003 RMK AO2 RAB05E16 SLP169 P0000 T02610211 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","69","78","0.00","","-0.00","3","74","SCT:04 25 SCT:04 47","30.03","30.01","10.00","72","070","24","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13305/01/19 18:53:02 METAR KMIA 012353Z 07012G21KT 10SM SCT025 SCT047 26/21 A3004 RMK AO2 SLP171 60000 T02560206 10294 20256 53001 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","78","","","-0.00","3","74","26","30.03","30.01","9.94","72","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272202 12566 40712 10256 20206 30163 40171 53001 69901 92353 333 10294 20233 91021 555 90200=","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","69","78","0.00","","","","74","SCT:04 25 SCT:04 37","30.04","30.02","10.00","72","070","21","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10305/01/19 19:53:01 METAR KMIA 020053Z 07012G18KT 10SM SCT025 SCT037 26/21 A3005 RMK AO2 SLP174 T02560206","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","71","78","0.00","","","","79","SCT:04 25 SCT:04 40","30.06","30.03","10.00","73","070","22","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10305/01/19 20:53:01 METAR KMIA 020153Z 07013G19KT 10SM SCT025 SCT040 26/22 A3006 RMK AO2 SLP178 T02560217","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T21:50:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.05","72","77","0.01","-RA:02 |RA |RA","","","83","BKN:07 20 BKN:07 37","","30.02","10.00","74","080","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09905/01/19 21:50:02 SPECI KMIA 020250Z 08009KT 10SM -RA BKN020 BKN037 25/22 A3005 RMK AO2 RAB39 P0001","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","72","77","0.01","","-0.02","0","85","BKN:07 20 BKN:07 38","30.06","30.03","10.00","74","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12705/01/19 21:53:02 METAR KMIA 020253Z 09011KT 10SM BKN020 BKN038 25/22 A3006 RMK AO2 RAB39E53 SLP178 P0001 60001 T02500222 50007","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","77","","","0.02","9","85","26","30.06","30.03","9.94","74","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 12566 60911 10250 20222 30169 40178 50007 69937 90253 555 90203=","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T22:04:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.06","72","76","","","","","88","SCT:04 20 BKN:07 33 BKN:07 60","","30.03","10.00","73","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10005/01/19 22:04:02 SPECI KMIA 020304Z 11010KT 10SM SCT020 BKN033 BKN060 24/22 A3006 RMK AO2 T02440222","","","","","","","","","","2009-07-14"
"72202012839","2019-05-01T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","71","76","0.00","","","","85","FEW:02 17 BKN:07 35 BKN:07 60","30.05","30.02","10.00","73","080","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10705/01/19 22:53:02 METAR KMIA 020353Z 08012KT 10SM FEW017 BKN035 BKN060 24/22 A3005 RMK AO2 SLP176 T02440217","","","","","","","","","","2009-07-14"
