"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2025-05-16T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","72","85","0.00","","-0.02","1","65","SCT:04 31","30.05","30.02","10.00","76","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10705/16/25 09:53:02 METAR KMIA 161453Z 18004KT 10SM SCT031 29/22 A3005 RMK AO2 SLP175 T02940222 51006 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","85","","","-0.02","1","65","26","30.05","30.02","9.94","76","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41804 10294 20222 30166 40175 51006 91453 555 91615=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","68","87","0.00","","","","53","FEW:02 35 FEW:02 250","30.04","30.01","10.00","74","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10805/16/25 10:53:02 METAR KMIA 161553Z 14006KT 10SM FEW035 FEW250 31/20 A3004 RMK AO2 SLP173 T03060200 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","68","89","0.00","","","","50","FEW:02 40","30.02","29.99","10.00","75","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10105/16/25 11:53:02 METAR KMIA 161653Z 12009KT 10SM FEW040 32/20 A3002 RMK AO2 SLP165 T03170200 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","71","87","0.00","","+0.04","8","59","FEW:02 40 FEW:02 250","30.01","29.98","10.00","76","130","18","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12905/16/25 12:53:02 METAR KMIA 161753Z 13009G16KT 10SM FEW040 FEW250 31/22 A3001 RMK AO2 SLP162 T03060217 10317 20261 58013 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","87","","","+0.04","8","59","41","30.01","29.98","9.94","76","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32666 21309 10306 20217 30152 40162 58013 91753 333 10317 20261 91016 555 91618=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","72","88","0.00","","","","59","FEW:02 40 FEW:02 250","30.00","29.97","10.00","77","100","21","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11105/16/25 13:53:02 METAR KMIA 161853Z 10008G18KT 10SM FEW040 FEW250 31/22 A3000 RMK AO2 SLP158 T03110222 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","70","88","0.00","","","","55","CLR:00","29.99","29.96","10.00","76","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09805/16/25 14:53:02 METAR KMIA 161953Z 12009KT 10SM CLR 31/21 A2999 RMK AO2 SLP155 T03110211 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","70","87","0.00","","+0.03","6","57","FEW:02 50","29.98","29.95","10.00","75","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10705/16/25 15:53:02 METAR KMIA 162053Z 10006KT 10SM FEW050 31/21 A2998 RMK AO2 SLP152 T03060211 56010 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","87","","","+0.03","6","57","57","29.98","29.95","9.94","75","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32766 21006 10306 20211 30142 40152 56010 92053 555 91621=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","71","86","0.00","","","","61","CLR:00","29.98","29.95","10.00","76","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09805/16/25 16:53:02 METAR KMIA 162153Z 15008KT 10SM CLR 30/22 A2998 RMK AO2 SLP153 T03000217 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","72","84","0.00","","","","67","CLR:00","29.98","29.95","10.00","76","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09805/16/25 17:53:02 METAR KMIA 162253Z 12009KT 10SM CLR 29/22 A2998 RMK AO2 SLP152 T02890222 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","71","82","0.00","","-0.01","3","69","FEW:02 250","29.99","29.97","10.00","74","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11905/16/25 18:53:02 METAR KMIA 162353Z 12010KT 10SM FEW250 28/22 A3000 RMK AO2 SLP157 T02780217 10317 20278 53005 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","82","","","-0.01","3","69","","29.99","29.97","9.94","74","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32966 21210 10278 20217 30149 40157 53005 92353 333 10317 20239 555 91700=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","72","81","0.00","","","","74","FEW:02 250","30.01","29.98","10.00","75","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09505/16/25 19:53:01 METAR KMIA 170053Z 13006KT 10SM FEW250 27/22 A3001 RMK AO2 SLP161 T02720222 $","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","72","81","0.00","","","","74","CLR:00","30.02","29.99","10.00","75","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09205/16/25 20:53:01 METAR KMIA 170153Z 11006KT 10SM CLR 27/22 A3002 RMK AO2 SLP166 T02720222 $","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","73","80","0.00","","-0.04","1","79","CLR:00","30.03","30.00","10.00","75","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09805/16/25 21:53:01 METAR KMIA 170253Z 14004KT 10SM CLR 27/23 A3003 RMK AO2 SLP170 T02670228 51012 $","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","80","","","-0.04","1","79","","30.03","30.00","9.94","75","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32966 01404 10267 20228 30159 40170 51012 90253 555 91703=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","72","80","0.00","","","","76","CLR:00","30.03","30.01","10.00","75","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09205/16/25 22:53:01 METAR KMIA 170353Z 17004KT 10SM CLR 27/22 A3004 RMK AO2 SLP171 T02670222 $","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","72","79","0.00","","","","79","CLR:00","30.03","30.00","10.00","74","150","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10205/16/25 23:53:01 METAR KMIA 170453Z 15003KT 10SM CLR 26/22 A3003 RMK AO2 SLP169 T02610222 403170239 $","","","","","","","","","","2009-07-14"
"72202012839","2025-05-16T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0535","1900","","82","","","29.98","","5.6","17","2.1","0","89","75","160","21","0.00","0","0.0","120","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8924 HR MIN TEMP (F): 75AVERAGE STATION PRESSURE:29.980 MINIMUM SEA LEVEL PRESSURE:29.98 TIME OF OCCURRENCE:1833 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F): 82DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 17 LATEST DAY MAX TEMP (0700-1900 LST):89  LATEST NIGHT MIN TEMP(1900-0800 LST):75 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","71","78","0.00","","+0.02","8","79","CLR:00","30.01","29.98","10.00","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11505/17/25 00:53:02 METAR KMIA 170553Z 00000KT 10SM CLR 26/22 A3001 RMK AO2 SLP164 T02560217 10278 20256 58006 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","78","","","+0.02","8","79","","30.01","29.98","9.94","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32966 00000 10256 20217 30152 40164 58006 90553 333 10278 20239 555 91706=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","72","78","0.00","","","","82","CLR:00","30.00","29.97","10.00","74","150","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09705/17/25 01:53:02 METAR KMIA 170653Z 15004KT 10SM CLR 26/22 A3000 RMK AO2 SLP158 T02560222 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","72","79","0.00","","","","79","FEW:02 25","29.99","29.97","10.00","74","130","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10005/17/25 02:53:02 METAR KMIA 170753Z 13003KT 10SM FEW025 26/22 A3000 RMK AO2 SLP157 T02610222 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","72","78","0.00","","+0.01","5","82","FEW:02 25","30.01","29.98","10.00","74","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10605/17/25 03:53:02 METAR KMIA 170853Z 12003KT 10SM FEW025 26/22 A3001 RMK AO2 SLP161 T02560222 55003 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","78","","","+0.01","5","82","26","30.01","29.98","9.94","74","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 21203 10256 20222 30152 40161 55003 90853 555 91709=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","73","78","0.00","","","","85","FEW:02 25 FEW:02 250","30.03","30.00","10.00","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10705/17/25 04:53:02 METAR KMIA 170953Z 00000KT 10SM FEW025 FEW250 26/23 A3003 RMK AO2 SLP168 T02560228 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","74","79","0.00","","","","85","FEW:02 20 SCT:04 250","30.04","30.01","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10805/17/25 05:53:02 METAR KMIA 171053Z 00000KT 10SM FEW020 SCT250 26/23 A3004 RMK AO2 SLP173 T02610233 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","74","80","0.00","","-0.05","1","82","SCT:04 25 SCT:04 250","30.05","30.02","10.00","76","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12605/17/25 06:53:02 METAR KMIA 171153Z 17004KT 10SM SCT025 SCT250 27/23 A3005 RMK AO2 SLP176 T02670233 10267 20250 51016 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","80","","","-0.05","1","82","26","30.05","30.02","9.94","76","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 41704 10267 20233 30166 40176 51016 91153 333 10317 20250 555 91712=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","73","83","0.00","","","","72","SCT:04 25 SCT:04 250","30.05","30.03","10.00","76","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10805/17/25 07:53:02 METAR KMIA 171253Z 16008KT 10SM SCT025 SCT250 28/23 A3006 RMK AO2 SLP177 T02830228 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","72","85","0.00","","","","65","SCT:04 29 BKN:07 250","30.05","30.02","10.00","76","160","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10805/17/25 08:53:02 METAR KMIA 171353Z 16009KT 10SM SCT029 BKN250 29/22 A3005 RMK AO2 SLP176 T02940222 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","74","86","0.00","","+0.00","8","67","SCT:04 27 BKN:07 250","30.05","30.02","10.00","78","180","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11405/17/25 09:53:02 METAR KMIA 171453Z 18007KT 10SM SCT027 BKN250 30/23 A3005 RMK AO2 SLP175 T03000233 58001 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","86","","","+0.00","8","67","26","30.05","30.02","9.94","78","180","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 61807 10300 20233 30166 40175 58001 91453 555 91715=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","73","87","0.00","","","","63","FEW:02 30 BKN:07 250","30.03","30.01","10.00","77","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10805/17/25 10:53:02 METAR KMIA 171553Z 15007KT 10SM FEW030 BKN250 31/23 A3004 RMK AO2 SLP171 T03060228 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","74","90","0.00","","","","59","FEW:02 35 SCT:04 250","30.04","30.01","10.00","79","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10205/17/25 11:53:01 METAR KMIA 171653Z 13007KT 10SM FEW035 SCT250 32/23 A3004 RMK AO2 SLP172 T03220233 $","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","75","89","0.00","","+0.01","6","63","FEW:02 33 BKN:07 250","30.03","30.00","10.00","79","VRB","17","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12305/17/25 12:53:02 METAR KMIA 171753Z VRB06G15KT 10SM FEW033 BKN250 32/24 A3003 RMK AO2 SLP170 T03170239 10322 20267 56005 $","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","89","","","+0.01","6","63","26","30.03","30.00","9.94","79","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 6//06 10317 20239 30159 40170 56005 91753 333 10322 20267 91015 555 91718=","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","75","90","0.00","","","","62","FEW:02 35 BKN:07 250","30.01","29.99","10.00","79","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10205/17/25 13:53:02 METAR KMIA 171853Z VRB06KT 10SM FEW035 BKN250 32/24 A3002 RMK AO2 SLP164 T03220239 $","","","","","","","","","","2009-07-14"
"72202012839","2025-05-17T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","75","90","0.00","","","","62","FEW:02 35 BKN:07 250","30.00","29.97","10.00","79","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10205/17/25 14:53:02 METAR KMIA 171953Z 13009KT 10SM FEW035 BKN250 32/24 A3000 RMK AO2 SLP160 T03220239 $","","","","","","","","","","2009-07-14"
