"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2024-02-29T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","64","78","","","+0.04","8","62","41","30.15","30.12","9.94","69","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 61010 10256 20178 30200 40209 58014 92053 555 92921=","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.16","65","77","0.00","","","","66","FEW:02 31 SCT:04 40 SCT:04 60","30.16","30.13","10.00","69","100","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11502/29/24 16:53:02 METAR KMIA 292153Z 10009KT 10SM FEW031 SCT040 SCT060 25/18 A3016 RMK AO2 SLP212 T02500183 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","65","76","0.00","","","","69","FEW:02 28 FEW:02 60 OVC:08 250","30.17","30.14","10.00","69","110","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11802/29/24 17:53:02 METAR KMIA 292253Z 11011G14KT 10SM FEW028 FEW060 OVC250 24/18 A3017 RMK AO2 SLP217 T02440183 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.18","65","75","0.00","","-0.04","3","71","FEW:02 29 SCT:04 60 OVC:08 250","30.18","30.15","10.00","69","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13302/29/24 18:53:02 METAR KMIA 292353Z 08006KT 10SM FEW029 SCT060 OVC250 24/18 A3018 RMK AO2 SLP221 T02390183 10272 20239 53012 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","65","75","","","-0.04","3","71","26","30.18","30.15","9.94","69","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 80806 10239 20183 30210 40221 53012 92353 333 10272 20206 555 90100=","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.19","66","75","0.00","","","","74","FEW:02 30 FEW:02 65 BKN:07 250","30.19","30.16","10.00","69","060","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11502/29/24 19:53:03 METAR KMIA 010053Z 06008KT 10SM FEW030 FEW065 BKN250 24/19 A3019 RMK AO2 SLP223 T02390189 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.20","67","74","0.00","","","","79","FEW:02 22 SCT:04 35 BKN:07 250","30.20","30.17","10.00","69","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11502/29/24 20:53:03 METAR KMIA 010153Z 06006KT 10SM FEW022 SCT035 BKN250 23/19 A3020 RMK AO2 SLP227 T02330194 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","68","75","T","-RA:02 |RA |RA","-0.02","2","79","SCT:04 19 BKN:07 60 OVC:08 250","30.20","30.18","10.00","70","080","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14302/29/24 21:53:03 METAR KMIA 010253Z 08007KT 10SM -RA SCT019 BKN060 OVC250 24/20 A3021 RMK AO2 RAB51 SLP228 P0000 60000 T02390200 52008 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","75","","||RA","-0.02","2","79","15","30.20","30.18","9.94","70","080","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07672202 11466 80807 10239 20200 30220 40228 52008 69907 761// 90253 555 90103=","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","67","73","0.00","","","","81","FEW:02 35 SCT:04 250","30.21","30.18","10.00","69","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12102/29/24 22:53:03 METAR KMIA 010353Z 09008KT 10SM FEW035 SCT250 23/19 A3021 RMK AO2 RAE0258 SLP230 P0000 T02280194 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.20","66","73","0.00","","","","79","FEW:02 23 SCT:04 250","30.20","30.17","10.00","69","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11702/29/24 23:53:03 METAR KMIA 010453Z 10010KT 10SM FEW023 SCT250 23/19 A3020 RMK AO2 SLP228 T02280189 402720189 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0645","1823","65","74","74","30.18","30.14","68","6.2","9","2.6","0","81","66","080","18","T","","","110","13","RA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD73924 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 66AVERAGE STATION PRESSURE:30.145 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:0511 PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG): 80 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):110 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.2 24 HR AVG TEMP (F): 74DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  9 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):66 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2024-02-29T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOM  ","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","5","0","0","0","0","-1.2","-49","-20","-1.1","-1.3","0.78","","1.99","18-19","","","","","30.26","20","1127","77.0","69.0","29.50","05","1753","61.0","30.02","29.98","3.03","","","7.2","316","122","0","28","6","2","","171","26","2024-02-04 11:20","2024-02-04 11:23","2024-02-18 15:29","2024-02-18 15:33","2024-02-18 15:44","2024-02-18 15:56","2024-02-18 15:56","2024-02-18 15:56","2024-02-18 16:18","2024-02-18 16:34","2024-02-18 17:09","2024-02-18 17:17","0.50","0.62","0.64","0.67","0.73","0.82","0.86","0.96","0.98","0.99","1.03","1.05","SOM796PCP MTOT:3.05 PCP GT 24HRS:1.99 DATE(S):18-19 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.50  04/1120 MIN:10 0.62  04/1123 MIN:15 0.64  18/1529 MIN:20 0.67  18/1533 MIN:30 0.73  18/1544 MIN:45 0.82  18/1556 MIN:60 0.86  18/1556 MIN:80 0.96  18/1556 MIN:100 0.98  18/1618 MIN:120 0.99  18/1634 MIN:150 1.03  18/1709 MIN:180 1.05  18/1717 AVG DLY MIN:61.0  AVG DLY MAX:77.0  AVG MLY TMP:69.0  MIN TMP:54 DATE(S):25 20 MAX TMP:85  DATE(S):12 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.985 LWST SLP:29.49 DATE/TIME:051750 HGST SLP:30.26 DATE/TIME:201127 HDD MTH TOT:6 DEP NORM:-2553 SEASON(JUL 1-JUN 30):25 DEP NORM:-25536 CDD MTH TOT:129 DEP NORM:-2553 SEASON(JAN 1-DEC 31):329 DEP NORM:-25536","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.19","66","73","0.00","","+0.01","8","79","FEW:02 23 BKN:07 250","30.19","30.16","10.00","69","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13103/01/24 00:53:02 METAR KMIA 010553Z 09008KT 10SM FEW023 BKN250 23/19 A3019 RMK AO2 SLP223 60000 T02280189 10239 20228 58005 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","66","73","","","+0.01","8","79","26","30.19","30.16","9.94","69","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 60908 10228 20189 30213 40223 58005 69901 90553 333 10272 20206 555 90106=","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","67","73","0.00","","","","81","FEW:02 22 BKN:07 250","30.17","30.14","10.00","69","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10703/01/24 01:53:02 METAR KMIA 010653Z 11010KT 10SM FEW022 BKN250 23/19 A3017 RMK AO2 SLP216 T02280194 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","65","73","0.00","","","","76","FEW:02 22 BKN:07 250","30.17","30.14","10.00","68","100","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10703/01/24 02:53:02 METAR KMIA 010753Z 10009KT 10SM FEW022 BKN250 23/18 A3017 RMK AO2 SLP217 T02280183 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","65","72","0.00","","+0.02","6","79","FEW:02 23 SCT:04 250","30.17","30.14","10.00","68","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11303/01/24 03:53:02 METAR KMIA 010853Z 10010KT 10SM FEW023 SCT250 22/18 A3017 RMK AO2 SLP216 T02220183 56007 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","65","72","","","+0.02","6","79","26","30.17","30.14","9.94","68","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41010 10222 20183 30207 40216 56007 90853 555 90109=","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.18","65","73","0.00","","","","76","FEW:02 23 SCT:04 250","30.18","30.15","10.00","68","100","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10703/01/24 04:53:02 METAR KMIA 010953Z 10009KT 10SM FEW023 SCT250 23/18 A3018 RMK AO2 SLP219 T02280183 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.19","64","73","0.00","","","","74","FEW:02 23 FEW:02 60 BKN:07 250","30.19","30.16","10.00","67","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11403/01/24 05:53:02 METAR KMIA 011053Z 11010KT 10SM FEW023 FEW060 BKN250 23/18 A3019 RMK AO2 SLP222 T02280178 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.20","63","72","0.00","","-0.03","2","73","FEW:02 23 BKN:07 250","30.19","30.17","10.00","66","100","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12603/01/24 06:53:02 METAR KMIA 011153Z 10012KT 10SM FEW023 BKN250 22/17 A3020 RMK AO2 SLP225 T02220172 10233 20222 52009 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","63","72","","","-0.03","2","73","26","30.19","30.17","9.94","66","100","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 61012 10222 20172 30217 40225 52009 91153 333 10272 20222 555 90112=","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","64","74","0.00","","","","71","FEW:02 25 BKN:07 250","30.21","30.18","10.00","68","110","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10603/01/24 07:53:02 METAR KMIA 011253Z 11014KT 10SM FEW025 BKN250 23/18 A3021 RMK AO2 SLP231 T02330178 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","63","76","0.00","","","","64","FEW:02 27 BKN:07 250","30.24","30.21","10.00","68","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10803/01/24 08:53:02 METAR KMIA 011353Z 10014KT 10SM FEW027 BKN250 24/17 A3024 RMK AO2 SLP240 T02440172 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","63","77","0.00","","-0.04","1","62","FEW:02 32 BKN:07 250","30.24","30.21","10.00","68","110","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11403/01/24 09:53:02 METAR KMIA 011453Z 11015KT 10SM FEW032 BKN250 25/17 A3024 RMK AO2 SLP239 T02500172 51014 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","63","77","","","-0.04","1","62","26","30.24","30.21","9.94","68","110","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 61115 10250 20172 30230 40239 51014 91453 555 90115=","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","64","77","0.00","","","","64","SCT:04 28 BKN:07 250","30.24","30.21","10.00","69","110","29","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12903/01/24 10:53:02 METAR KMIA 011553Z 11017G25KT 10SM SCT028 BKN250 25/18 A3024 RMK AO2 PK WND 14026/1515 SLP239 T02500178 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T11:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.22","64","79","","","","","61","BKN:07 27 BKN:07 250","","30.19","10.00","69","110","28","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09403/01/24 11:51:02 SPECI KMIA 011651Z 11016G24KT 10SM BKN027 BKN250 26/18 A3022 RMK AO2 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.22","65","78","0.00","","","","64","BKN:07 26 BKN:07 250","30.22","30.19","10.00","70","120","28","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11103/01/24 11:53:02 METAR KMIA 011653Z 12014G24KT 10SM BKN026 BKN250 26/18 A3022 RMK AO2 SLP233 T02560183 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.20","65","78","0.00","","+0.04","8","64","BKN:07 28 BKN:07 250","30.20","30.17","10.00","70","130","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12903/01/24 12:53:02 METAR KMIA 011753Z 13012G22KT 10SM BKN028 BKN250 26/18 A3020 RMK AO2 SLP226 T02560183 10261 20222 58014 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","65","78","","","+0.04","8","64","26","30.20","30.17","9.94","70","130","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 61312 10256 20183 30217 40226 58014 91753 333 10261 20222 91022 555 90118=","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.18","66","79","0.00","","","","65","BKN:07 25 BKN:07 250","30.17","30.15","10.00","71","130","28","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11103/01/24 13:53:02 METAR KMIA 011853Z 13013G24KT 10SM BKN025 BKN250 26/19 A3018 RMK AO2 SLP218 T02610189 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","65","79","0.00","","","","62","BKN:07 25 BKN:07 40 OVC:08 250","30.17","30.14","10.00","70","130","23","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11803/01/24 14:53:02 METAR KMIA 011953Z 13011G20KT 10SM BKN025 BKN040 OVC250 26/18 A3017 RMK AO2 SLP216 T02610183 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T15:36:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.17","65","78","","","","","64","SCT:04 28 BKN:07 60 OVC:08 250","","30.14","10.00","70","130","22","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11103/01/24 15:36:02 SPECI KMIA 012036Z 13010G19KT 10SM SCT028 BKN060 OVC250 26/18 A3017 RMK AO2 T02560183 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","6","30.17","65","78","0.00","","+0.03","6","64","SCT:04 28 BKN:07 60 OVC:08 250","30.17","30.14","10.00","70","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12103/01/24 15:53:02 METAR KMIA 012053Z 12011KT 10SM SCT028 BKN060 OVC250 26/18 A3017 RMK AO2 SLP216 T02560183 56010 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2024-03-01T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.16","66","76","0.00","","","","72","FEW:02 27 BKN:07 65 BKN:07 250","30.16","30.13","10.00","70","130","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11803/01/24 16:53:02 METAR KMIA 012153Z 13012G20KT 10SM FEW027 BKN065 BKN250 24/19 A3016 RMK AO2 SLP213 T02440189 $ (EMF)","","","","","","","","","","2009-07-14"
