"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2020-09-19T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","78","82","0.00","","-0.01","3","88","FEW:02 25 BKN:07 250","29.90","29.87","10.00","79","280","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12409/19/20 06:53:02 METAR KMIA 191153Z 28003KT 10SM FEW025 BKN250 28/26 A2990 RMK AO2 SLP125 T02780256 10278 20267 53004 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","78","82","","","-0.01","3","88","26","29.90","29.87","9.94","79","280","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 62803 10278 20256 30115 40125 53004 91153 333 10328 20267 555 91912=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","78","84","0.00","","","","82","FEW:02 25 BKN:07 250","29.90","29.87","10.00","80","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10609/19/20 07:53:02 METAR KMIA 191253Z 29003KT 10SM FEW025 BKN250 29/26 A2990 RMK AO2 SLP126 T02890256 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","77","86","0.00","","","","75","SCT:04 18 BKN:07 250","29.92","29.89","10.00","80","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10609/19/20 08:53:02 METAR KMIA 191353Z 34003KT 10SM SCT018 BKN250 30/25 A2992 RMK AO2 SLP132 T03000250 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.93","76","87","0.00","","-0.03","3","70","SCT:04 24 BKN:07 30 BKN:07 250","29.93","29.90","10.00","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11909/19/20 09:53:02 METAR KMIA 191453Z 00000KT 10SM SCT024 BKN030 BKN250 31/24 A2993 RMK AO2 SLP136 T03060244 53010 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","87","","","-0.03","3","70","26","29.93","29.90","9.94","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 60000 10306 20244 30125 40136 53010 91453 555 91915=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","74","88","0.00","","","","63","FEW:02 27 BKN:07 33 BKN:07 250","29.92","29.89","10.00","78","250","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11309/19/20 10:53:02 METAR KMIA 191553Z 25005KT 10SM FEW027 BKN033 BKN250 31/23 A2992 RMK AO2 SLP132 T03110233 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","74","89","0.00","","","","61","SCT:04 34 SCT:04 50 SCT:04 250","29.90","29.87","10.00","78","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11309/19/20 11:53:02 METAR KMIA 191653Z VRB04KT 10SM SCT034 SCT050 SCT250 32/23 A2990 RMK AO2 SLP126 T03170233 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.89","75","89","0.00","","+0.04","8","63","BKN:07 39 BKN:07 70 BKN:07 250","29.89","29.86","10.00","79","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13109/19/20 12:53:02 METAR KMIA 191753Z 10006KT 10SM BKN039 BKN070 BKN250 32/24 A2989 RMK AO2 SLP121 T03170239 10333 20278 58014 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","89","","","+0.04","8","63","41","29.89","29.86","9.94","79","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 61006 10317 20239 30112 40121 58014 91753 333 10333 20278 555 91918=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.87","76","89","0.00","","","","65","SCT:04 40 SCT:04 70 SCT:04 250","29.87","29.84","10.00","80","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13009/19/20 13:53:02 METAR KMIA 191853Z 15006KT 10SM SCT040CB SCT070 SCT250 32/24 A2987 RMK AO2 SLP115 CB S MOV STNRY T03170244 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.85","77","92","0.00","","","","62","SCT:04 40 SCT:04 65 SCT:04 250","29.85","29.82","10.00","81","170","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12609/19/20 14:53:02 METAR KMIA 191953Z 17010KT 10SM SCT040 SCT065 SCT250 33/25 A2985 RMK AO2 SLP109 CB DSNT S-SW T03330250 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.84","78","90","0.00","","+0.04","6","68","SCT:04 40 SCT:04 65 SCT:04 250","29.84","29.81","10.00","81","170","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13909/19/20 15:53:02 METAR KMIA 192053Z 17008KT 10SM SCT040TCU SCT065 SCT250 32/26 A2984 RMK AO2 SLP106 CB DSNT SW TCU N T03220256 56015 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","78","90","","","+0.04","6","68","41","29.84","29.81","9.94","81","170","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 41708 10322 20256 30095 40106 56015 92053 555 91921=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.86","77","89","0.00","","","","68","FEW:02 32 SCT:04 110 SCT:04 250","29.85","29.83","10.00","80","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12709/19/20 16:53:02 METAR KMIA 192153Z 15006KT 10SM FEW032 SCT110 SCT250 32/25 A2986 RMK AO2 SLP110 CB DSNT SW-NW T03170250 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.86","77","87","0.00","","","","72","SCT:04 32 SCT:04 110 SCT:04 250","29.86","29.83","10.00","80","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13409/19/20 17:53:02 METAR KMIA 192253Z 15007KT 10SM SCT032 SCT110 SCT250 31/25 A2986 RMK AO2 LTG DSNT N SLP112 CB DSNT N T03060250 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","76","86","0.00","VCTS:7 ||","-0.04","3","72","SCT:04 32 BKN:07 55 BKN:07 250","29.88","29.85","10.00","79","210","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18409/19/20 18:53:02 METAR KMIA 192353Z 21005KT 10SM VCTS SCT032CB BKN055 BKN250 30/24 A2988 RMK AO2 LTG DSNT NW SLP119 OCNL LTGIC DSNT NW CB NW-NE MOV S T03000244 10333 20294 53013 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","86","","||TS","-0.04","3","72","26","29.88","29.85","9.94","79","210","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 31566 62105 10300 20244 30108 40119 53013 717// 92353 333 10333 20267 555 92000=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T19:13:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.91","75","82","","TS:7 |TS TS |","","","79","SCT:04 27 BKN:07 36 OVC:08 55","","29.88","10.00","77","340","23","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14409/19/20 19:13:01 SPECI KMIA 200013Z 34008G20KT 10SM TS SCT027CB BKN036 OVC055 28/24 A2991 RMK AO2 TSB08 OCNL LTGICCG OHD TS OHD MOV S T02780239","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T19:28:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.91","75","80","T","-RA:02 |RA |RA","","","85","SCT:04 27 BKN:07 36 OVC:08 55","","29.88","10.00","77","360","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14009/19/20 19:28:01 SPECI KMIA 200028Z 36007KT 10SM -RA SCT027CB BKN036 OVC055 27/24 A2991 RMK AO2 RAB24 TSB08E27 CB OHD MOV S P0000 T02670239","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","76","79","T","-RA:02 |RA |RA","","","90","SCT:04 45 BKN:07 60 OVC:08 85","29.90","29.87","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14209/19/20 19:53:01 METAR KMIA 200053Z 00000KT 10SM -RA SCT045 BKN060 OVC085 26/24 A2990 RMK AO2 RAB24 TSB08E27 SLP126 TS DSIPTD P0000 T02610244","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.91","76","81","0.00","","","","85","BKN:07 60","29.91","29.88","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10709/19/20 20:53:01 METAR KMIA 200153Z 00000KT 10SM BKN060 27/24 A2991 RMK AO2 RAE0055 SLP129 P0000 T02720244","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","77","82","0.00","","-0.04","1","85","BKN:07 60","29.92","29.89","10.00","78","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10509/19/20 21:53:01 METAR KMIA 200253Z 12003KT 10SM BKN060 28/25 A2992 RMK AO2 SLP131 60000 T02780250 51012","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","77","82","","","-0.04","1","85","57","29.92","29.89","9.94","78","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 12766 61203 10278 20250 30122 40131 51012 69907 90253 555 92003=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","77","82","0.00","","","","85","FEW:02 85","29.92","29.89","10.00","78","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09309/19/20 22:53:02 METAR KMIA 200353Z 29003KT 10SM FEW085 28/25 A2992 RMK AO2 SLP131 T02780250","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.91","78","82","0.00","","","","88","FEW:02 30 FEW:02 70 SCT:04 85","29.91","29.88","10.00","79","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11709/19/20 23:53:02 METAR KMIA 200453Z 30003KT 10SM FEW030 FEW070 SCT085 28/26 A2991 RMK AO2 SLP129 T02780256 403330261","","","","","","","","","","2009-07-14"
"72202012839","2020-09-19T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0609","1820","77","86","77","29.89","29.86","79","3.6","21","3.2","0","92","79","340","23","T","","","350","14","TS RA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD75624 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):3  24 HR MAX TEMP (F): 9224 HR MIN TEMP (F): 79AVERAGE STATION PRESSURE:29.860 MINIMUM SEA LEVEL PRESSURE:29.84 TIME OF OCCURRENCE:1620 PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.6 24 HR AVG TEMP (F): 86DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 21 LATEST DAY MAX TEMP (0700-1900 LST):92  LATEST NIGHT MIN TEMP(1900-0800 LST):80 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","77","81","0.00","","+0.02","8","88","FEW:02 30","29.90","29.87","10.00","78","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12209/20/20 00:53:02 METAR KMIA 200553Z 29003KT 10SM FEW030 27/25 A2990 RMK AO2 SLP124 60000 T02720250 10306 20261 58007 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","77","81","","","+0.02","8","88","26","29.90","29.87","9.94","78","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 22903 10272 20250 30115 40124 58007 69901 90553 333 10306 20261 555 92006=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.89","77","81","0.00","","","","88","FEW:02 15 BKN:07 60","29.89","29.86","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10509/20/20 01:53:02 METAR KMIA 200653Z 00000KT 10SM FEW015 BKN060 27/25 A2989 RMK AO2 SLP122 T02720250 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","77","81","0.00","","","","88","FEW:02 15","29.88","29.85","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09809/20/20 02:53:02 METAR KMIA 200753Z 00000KT 10SM FEW015 27/25 A2988 RMK AO2 SLP119 T02720250 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","77","79","0.00","","+0.02","8","94","FEW:02 11","29.87","29.85","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10409/20/20 03:53:02 METAR KMIA 200853Z 00000KT 10SM FEW011 26/25 A2988 RMK AO2 SLP116 T02610250 58007 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","77","79","","","+0.02","8","94","15","29.87","29.85","9.94","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32466 20000 10261 20250 30108 40116 58007 90853 555 92009=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.87","77","80","0.00","","","","90","FEW:02 11 FEW:02 250","29.87","29.84","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10509/20/20 04:53:02 METAR KMIA 200953Z 00000KT 10SM FEW011 FEW250 27/25 A2987 RMK AO2 SLP115 T02670250 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","77","79","0.00","","","","94","FEW:02 10 FEW:02 250","29.88","29.85","10.00","78","240","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10609/20/20 05:53:02 METAR KMIA 201053Z 24003KT 10SM FEW010 FEW250 26/25 A2988 RMK AO2 SLP117 T02610250 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","78","81","0.00","","-0.01","3","91","FEW:02 14 SCT:04 250","29.88","29.85","10.00","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12409/20/20 06:53:02 METAR KMIA 201153Z 00000KT 10SM FEW014 SCT250 27/26 A2988 RMK AO2 SLP120 T02720256 10272 20261 53003 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","78","81","","","-0.01","3","91","15","29.88","29.85","9.94","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32466 40000 10272 20256 30108 40120 53003 91153 333 10333 20261 555 92012=","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","79","83","0.00","","","","88","FEW:02 10 BKN:07 250","29.90","29.87","10.00","80","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10609/20/20 07:53:02 METAR KMIA 201253Z 27004KT 10SM FEW010 BKN250 28/26 A2990 RMK AO2 SLP125 T02830261 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-09-20T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.91","78","86","0.00","","","","77","FEW:02 13 BKN:07 250","29.91","29.88","10.00","80","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10609/20/20 08:53:02 METAR KMIA 201353Z VRB04KT 10SM FEW013 BKN250 30/26 A2991 RMK AO2 SLP128 T03000256 (RLW)","","","","","","","","","","2009-07-14"
