"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2021-08-05T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","74","85","0.00","","","","70","FEW:02 40 FEW:02 180 BKN:07 250","30.08","30.05","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10908/05/21 19:53:01 METAR KMIA 060053Z 00000KT 10SM FEW040 FEW180 BKN250 29/23 A3008 RMK AO2 SLP186 T02940233 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-05T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","76","84","0.00","","","","77","FEW:02 35 SCT:04 250","30.10","30.07","10.00","78","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10208/05/21 20:53:01 METAR KMIA 060153Z 12004KT 10SM FEW035 SCT250 29/24 A3010 RMK AO2 SLP193 T02890244 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-05T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","76","84","0.00","","-0.05","3","77","FEW:02 33 BKN:07 250","30.12","30.09","10.00","78","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10808/05/21 21:53:01 METAR KMIA 060253Z 12005KT 10SM FEW033 BKN250 29/24 A3012 RMK AO2 SLP199 T02890244 53016 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-05T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","84","","","-0.05","3","77","26","30.12","30.09","9.94","78","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 61205 10289 20244 30190 40199 53016 90253 555 90603=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-05T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","76","84","0.00","","","","77","FEW:02 33 BKN:07 250","30.12","30.09","10.00","78","090","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10208/05/21 22:53:01 METAR KMIA 060353Z 09005KT 10SM FEW033 BKN250 29/24 A3012 RMK AO2 SLP199 T02890244 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-05T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","76","83","0.00","","","","79","FEW:02 30 BKN:07 250","30.10","30.07","10.00","78","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11208/05/21 23:53:01 METAR KMIA 060453Z 10006KT 10SM FEW030 BKN250 28/24 A3010 RMK AO2 SLP192 T02830244 403330256 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-05T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0549","1905","76","85","75","30.07","30.03","78","4.5","20","0.4","0","92","78","220","21","T","","","220","17","TS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD70924 HR PRECIPITATION (IN):    T WEATHER(CODE):3  24 HR MAX TEMP (F): 9224 HR MIN TEMP (F): 78AVERAGE STATION PRESSURE:30.030 MINIMUM SEA LEVEL PRESSURE:30.03 TIME OF OCCURRENCE:0418 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F): 85DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 20 LATEST DAY MAX TEMP (0700-1900 LST):92  LATEST NIGHT MIN TEMP(1900-0800 LST):78 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","76","84","0.00","","+0.04","8","77","FEW:02 25 SCT:04 250","30.08","30.05","10.00","78","110","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12508/06/21 00:53:02 METAR KMIA 060553Z 11007KT 10SM FEW025 SCT250 29/24 A3008 RMK AO2 SLP186 T02890244 10294 20283 58013 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","84","","","+0.04","8","77","26","30.08","30.05","9.94","78","110","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 41107 10289 20244 30176 40186 58013 90553 333 10294 20256 555 90606=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","76","83","0.00","","","","79","FEW:02 25 FEW:02 250","30.06","30.04","10.00","78","110","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10708/06/21 01:53:02 METAR KMIA 060653Z 11005KT 10SM FEW025 FEW250 28/24 A3007 RMK AO2 SLP181 T02830244 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","77","84","0.00","","","","80","FEW:02 24 FEW:02 36 SCT:04 250","30.06","30.04","10.00","79","110","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11408/06/21 02:53:02 METAR KMIA 060753Z 11005KT 10SM FEW024 FEW036 SCT250 29/25 A3007 RMK AO2 SLP181 T02890250 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","77","83","0.00","","+0.01","5","82","SCT:04 24 SCT:04 36 SCT:04 250","30.07","30.04","10.00","79","110","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15008/06/21 03:53:02 METAR KMIA 060853Z 11003KT 10SM SCT024 SCT036 SCT250 28/25 A3007 RMK AO2 LTG DSNT NE SLP182 CB DSNT NE MOV NW T02830250 55004 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","77","83","","","+0.01","5","82","26","30.07","30.04","9.94","79","110","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41103 10283 20250 30173 40182 55004 90853 555 90609=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","77","83","0.00","","","","82","SCT:04 20 SCT:04 50 SCT:04 250","30.07","30.04","10.00","79","110","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13108/06/21 04:53:02 METAR KMIA 060953Z 11004KT 10SM SCT020 SCT050 SCT250 28/25 A3007 RMK AO2 SLP182 CB DSNT E MOV NW T02830250 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","77","83","0.00","","","","82","SCT:04 20 SCT:04 48 SCT:04 250","30.08","30.05","10.00","79","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11508/06/21 05:53:02 METAR KMIA 061053Z 12004KT 10SM SCT020 SCT048 SCT250 28/25 A3008 RMK AO2 SLP186 T02830250 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","77","84","0.00","","-0.03","3","80","SCT:04 22 SCT:04 40 SCT:04 250","30.09","30.07","10.00","79","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13308/06/21 06:53:02 METAR KMIA 061153Z 12003KT 10SM SCT022 SCT040 SCT250 29/25 A3010 RMK AO2 SLP191 T02890250 10294 20278 53009 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","77","84","","","-0.03","3","80","26","30.09","30.07","9.94","79","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 41203 10289 20250 30183 40191 53009 91153 333 10333 20278 555 90612=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","77","86","0.00","","","","75","SCT:04 22 SCT:04 55 BKN:07 250","30.11","30.08","10.00","80","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11508/06/21 07:53:02 METAR KMIA 061253Z 00000KT 10SM SCT022 SCT055 BKN250 30/25 A3011 RMK AO2 SLP197 T03000250 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","77","88","0.00","","","","70","SCT:04 25 SCT:04 45 BKN:07 250","30.12","30.09","10.00","80","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11508/06/21 08:53:02 METAR KMIA 061353Z 14008KT 10SM SCT025 SCT045 BKN250 31/25 A3012 RMK AO2 SLP201 T03110250 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.13","76","90","0.00","","-0.03","1","63","SCT:04 30 SCT:04 250","30.13","30.10","10.00","80","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11408/06/21 09:53:02 METAR KMIA 061453Z 12007KT 10SM SCT030 SCT250 32/24 A3013 RMK AO2 SLP202 T03220244 51011 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","90","","","-0.03","1","63","26","30.13","30.10","9.94","80","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41207 10322 20244 30193 40202 51011 91453 555 90615=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","76","90","0.00","","","","63","SCT:04 32 SCT:04 50 SCT:04 250","30.12","30.09","10.00","80","120","21","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11808/06/21 10:53:02 METAR KMIA 061553Z 12010G18KT 10SM SCT032 SCT050 SCT250 32/24 A3012 RMK AO2 SLP201 T03220244 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","77","91","0.00","","","","64","SCT:04 30 SCT:04 250","30.12","30.09","10.00","81","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10608/06/21 11:53:02 METAR KMIA 061653Z 11011KT 10SM SCT030 SCT250 33/25 A3012 RMK AO2 SLP199 T03280250 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","76","91","0.00","","+0.02","8","61","SCT:04 32 SCT:04 250","30.10","30.07","10.00","80","130","20","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14508/06/21 12:53:02 METAR KMIA 061753Z 13011G17KT 10SM SCT032 SCT250 33/24 A3010 RMK AO2 SLP194 CB DSNT SE MOV NW T03280244 10328 20283 58007 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","91","","","+0.02","8","61","26","30.10","30.07","9.94","80","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 41311 10328 20244 30183 40194 58007 91753 333 10328 20278 91017 555 90618=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","77","91","0.00","","","","64","SCT:04 35 BKN:07 250","30.10","30.07","10.00","81","120","23","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14008/06/21 13:53:02 METAR KMIA 061853Z 12014G20KT 10SM SCT035CB BKN250 33/25 A3010 RMK AO2 LTG DSNT NW SLP192 CB DSNT W MOV NW T03280250 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","77","90","0.00","","","","66","SCT:04 30 BKN:07 250","30.08","30.05","10.00","81","140","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10908/06/21 14:53:02 METAR KMIA 061953Z 14012G22KT 10SM SCT030 BKN250 32/25 A3008 RMK AO2 SLP186 T03220250 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","77","90","0.00","","+0.04","8","66","FEW:02 29 FEW:02 180 SCT:04 250","30.06","30.03","10.00","81","130","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11908/06/21 15:53:02 METAR KMIA 062053Z 13012KT 10SM FEW029 FEW180 SCT250 32/25 A3006 RMK AO2 SLP180 T03220250 58014 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","77","90","","","+0.04","8","66","26","30.06","30.03","9.94","81","130","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41312 10322 20250 30169 40180 58014 92053 555 90621=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","77","89","0.00","","","","68","SCT:04 30 BKN:07 250","30.06","30.03","10.00","80","130","18","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10908/06/21 16:53:02 METAR KMIA 062153Z 13011G16KT 10SM SCT030 BKN250 32/25 A3006 RMK AO2 SLP178 T03170250 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","76","88","0.00","","","","68","SCT:04 30 SCT:04 180 BKN:07 250","30.07","30.04","10.00","79","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13208/06/21 17:53:02 METAR KMIA 062253Z 13010KT 10SM SCT030 SCT180 BKN250 31/24 A3007 RMK AO2 SLP183 CB DSNT W-NW MOV N T03110244 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","77","86","0.00","","-0.02","3","75","FEW:02 25 FEW:02 160 SCT:04 250","30.08","30.05","10.00","80","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16508/06/21 18:53:02 METAR KMIA 062353Z 13006KT 10SM FEW025 FEW160 SCT250 30/25 A3008 RMK AO2 LTG DSNT W SLP187 CB DSNT W AND NW MOV N T03000250 10328 20300 53007 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","77","86","","","-0.02","3","75","26","30.08","30.05","9.94","80","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 41306 10300 20250 30176 40187 53007 92353 333 10328 20278 555 90700=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","77","86","0.00","","","","75","FEW:02 30 FEW:02 160 SCT:04 250","30.09","30.06","10.00","80","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11908/06/21 19:53:01 METAR KMIA 070053Z 15006KT 10SM FEW030 FEW160 SCT250 30/25 A3009 RMK AO2 SLP191 CB DSNT W T03000250 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","75","85","0.00","","","","72","FEW:02 25 SCT:04 70 SCT:04 250","30.11","30.08","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10908/06/21 20:53:01 METAR KMIA 070153Z 00000KT 10SM FEW025 SCT070 SCT250 29/24 A3011 RMK AO2 SLP197 T02940239 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","75","81","0.00","","-0.04","1","82","FEW:02 25 FEW:02 35 SCT:04 250","30.12","30.09","10.00","77","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11508/06/21 21:53:01 METAR KMIA 070253Z 30004KT 10SM FEW025 FEW035 SCT250 27/24 A3012 RMK AO2 SLP201 T02720239 51013 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","81","","","-0.04","1","82","26","30.12","30.09","9.94","77","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 43004 10272 20239 30190 40201 51013 90253 555 90703=","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.13","73","82","0.00","","","","74","FEW:02 24 SCT:04 250","30.12","30.10","10.00","76","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10208/06/21 22:53:02 METAR KMIA 070353Z 33004KT 10SM FEW024 SCT250 28/23 A3013 RMK AO2 SLP201 T02780228 $","","","","","","","","","","2009-07-14"
"72202012839","2021-08-06T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","74","82","0.00","","","","77","FEW:02 24 BKN:07 250","30.12","30.09","10.00","76","030","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11208/06/21 23:53:02 METAR KMIA 070453Z 03003KT 10SM FEW024 BKN250 28/23 A3012 RMK AO2 SLP199 T02780233 403280272 $","","","","","","","","","","2009-07-14"
