"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2017-02-19T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","70","79","0.00","","-0.04","1","74","FEW:02 15 SCT:04 250","30.07","30.05","9.00","73","240","21","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11302/19/17 09:53:02 METAR KMIA 191453Z 24007G18KT 9SM FEW015 SCT250 26/21 A3008 RMK AO2 SLP184 T02610211 51012 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","79","","","-0.04","1","74","15","30.07","30.05","8.70","73","240","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472202 32464 42407 10261 20211 30176 40184 51012 91453 333 91018 555 91915=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","68","81","0.00","","","","65","FEW:02 30 SCT:04 37","30.07","30.04","10.00","72","240","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10502/19/17 10:53:02 METAR KMIA 191553Z 24007KT 10SM FEW030 SCT037 27/20 A3007 RMK AO2 SLP183 T02720200 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","66","82","0.00","","","","58","BKN:07 36","30.05","30.02","10.00","71","270","22","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10102/19/17 11:53:02 METAR KMIA 191653Z 27007G19KT 10SM BKN036 28/19 A3005 RMK AO2 SLP176 T02780189 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","64","82","0.00","","+0.05","8","55","BKN:07 35","30.02","30.00","10.00","70","270","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11602/19/17 12:53:02 METAR KMIA 191753Z 27009KT 10SM BKN035 28/18 A3003 RMK AO2 SLP167 T02780178 10289 20206 58017 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","64","82","","","+0.05","8","55","41","30.02","30.00","9.94","70","270","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 62709 10278 20178 30159 40167 58017 91753 333 10289 20206 555 91918=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","65","85","0.00","","","","51","BKN:07 40 BKN:07 75","30.00","29.97","10.00","72","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10502/19/17 13:53:02 METAR KMIA 191853Z 29009KT 10SM BKN040 BKN075 29/18 A3000 RMK AO2 SLP159 T02940183 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","64","84","0.00","","","","51","BKN:07 45 BKN:07 85","29.99","29.97","10.00","71","280","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10802/19/17 14:53:02 METAR KMIA 191953Z 28009G15KT 10SM BKN045 BKN085 29/18 A3000 RMK AO2 SLP157 T02890178 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","63","85","0.00","","+0.04","6","48","SCT:04 48 SCT:04 85","29.99","29.96","10.00","71","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11202/19/17 15:53:02 METAR KMIA 192053Z 31006KT 10SM SCT048 SCT085 29/17 A2999 RMK AO2 SLP156 T02940172 56012 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","63","85","","","+0.04","6","48","41","29.99","29.96","9.94","71","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 43106 10294 20172 30146 40156 56012 92053 555 91921=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","65","80","T","","","","60","BKN:07 40 BKN:07 80 BKN:07 95","29.99","29.96","10.00","70","260","18","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13302/19/17 16:53:02 METAR KMIA 192153Z 26012G16KT 10SM BKN040 BKN080 BKN095 27/18 A2999 RMK AO2 SLP156 CB DSNT W MOV SE T02670183 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","66","81","T","","","","61","SCT:04 49 BKN:07 60","30.01","29.98","10.00","71","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12302/19/17 17:53:02 METAR KMIA 192253Z VRB04KT 10SM SCT049 BKN060 27/19 A3001 RMK AO2 RAB2154E05 SLP162 P0000 T02720189 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","68","77","0.00","","-0.03","3","74","SCT:04 60 SCT:04 80","30.02","29.99","10.00","71","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13002/19/17 18:53:02 METAR KMIA 192353Z 03006KT 10SM SCT060 SCT080 25/20 A3002 RMK AO2 SLP166 60000 T02500200 10300 20250 53010 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","77","","","-0.03","3","74","57","30.02","29.99","9.94","71","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12766 40306 10250 20200 30156 40166 53010 69901 92353 333 10300 20194 555 92000=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","69","75","0.00","","","","82","SCT:04 20 SCT:04 60","30.04","30.01","10.00","71","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10002/19/17 19:53:01 METAR KMIA 200053Z 02006KT 10SM SCT020 SCT060 24/21 A3004 RMK AO2 SLP173 T02390206","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","69","73","0.00","","","","87","SCT:04 18 SCT:04 49","30.06","30.04","10.00","70","030","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10002/19/17 20:53:01 METAR KMIA 200153Z 03005KT 10SM SCT018 SCT049 23/21 A3007 RMK AO2 SLP181 T02280206","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","68","73","0.00","","-0.06","1","84","FEW:02 18 FEW:02 40","30.08","30.05","10.00","70","020","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10602/19/17 21:53:02 METAR KMIA 200253Z 02003KT 10SM FEW018 FEW040 23/20 A3008 RMK AO2 SLP186 T02280200 51020","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","73","","","-0.06","1","84","15","30.08","30.05","9.94","70","020","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32466 20203 10228 20200 30176 40186 51020 90253 555 92003=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","68","72","0.00","","","","87","FEW:02 18","30.09","30.06","10.00","69","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09302/19/17 22:53:02 METAR KMIA 200353Z 02004KT 10SM FEW018 22/20 A3009 RMK AO2 SLP188 T02220200","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","68","71","0.00","","","","90","FEW:02 18","30.08","30.05","10.00","69","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10302/19/17 23:53:02 METAR KMIA 200453Z 02004KT 10SM FEW018 22/20 A3008 RMK AO2 SLP185 T02170200 403000194","","","","","","","","","","2009-07-14"
"72202012839","2017-02-19T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0654","1817","68","77","79","30.03","29.99","71","6.0","12","6.4","0","86","67","280","22","T","","","260","14","BR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD81624 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):1  TOTAL SUNSHINE (MINUTES):431  PERCENT POSSIBLE SUNSHINE: 63 24 HR MAX TEMP (F): 8624 HR MIN TEMP (F): 67AVERAGE STATION PRESSURE:29.995 MINIMUM SEA LEVEL PRESSURE:29.99 TIME OF OCCURRENCE:1701 PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.0 24 HR AVG TEMP (F): 77DEPART FROM NORMAL:  6  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 12 LATEST DAY MAX TEMP (0700-1900 LST):86  LATEST NIGHT MIN TEMP(1900-0800 LST):67 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","66","70","0.00","","+0.01","8","87","FEW:02 45","30.07","30.04","10.00","67","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11702/20/17 00:53:02 METAR KMIA 200553Z 00000KT 10SM FEW045 21/19 A3007 RMK AO2 SLP183 T02110189 10250 20211 58004 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","66","70","","","+0.01","8","87","41","30.07","30.04","9.94","67","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 20000 10211 20189 30173 40183 58004 90553 333 10250 20194 555 92006=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","65","70","0.00","","","","84","FEW:02 45","30.06","30.03","10.00","67","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09902/20/17 01:53:02 METAR KMIA 200653Z 36003KT 10SM FEW045 21/18 A3006 RMK AO2 SLP180 T02110183 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","64","70","0.00","","","","82","SCT:04 35 SCT:04 45","30.06","30.03","10.00","66","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11202/20/17 02:53:02 METAR KMIA 200753Z 00000KT 10SM SCT035 SCT045 21/18 A3006 RMK AO2 SLP178 98431 T02110178 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","64","68","0.00","","+0.02","6","87","FEW:02 35 FEW:02 45","30.05","30.02","10.00","66","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11202/20/17 03:53:02 METAR KMIA 200853Z 02004KT 10SM FEW035 FEW045 20/18 A3005 RMK AO2 SLP176 T02000178 56006 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","64","68","","","+0.02","6","87","41","30.05","30.02","9.94","66","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 20204 10200 20178 30166 40176 56006 90853 555 92009=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","63","67","0.00","","","","87","FEW:02 40","30.06","30.03","10.00","65","020","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09902/20/17 04:53:02 METAR KMIA 200953Z 02003KT 10SM FEW040 19/17 A3006 RMK AO2 SLP180 T01940172 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","63","67","0.00","","","","87","FEW:02 18 FEW:02 38","30.07","30.04","10.00","65","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10602/20/17 05:53:02 METAR KMIA 201053Z 00000KT 10SM FEW018 FEW038 19/17 A3007 RMK AO2 SLP182 T01940172 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","63","65","0.00","","-0.03","3","93","FEW:02 28 FEW:02 250","30.08","30.05","10.00","64","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12402/20/17 06:53:02 METAR KMIA 201153Z 00000KT 10SM FEW028 FEW250 18/17 A3008 RMK AO2 SLP187 T01830172 10211 20178 53010 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","63","65","","","-0.03","3","93","26","30.08","30.05","9.94","64","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 20000 10183 20172 30176 40187 53010 91153 333 10300 20178 555 92012=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","64","68","0.00","","","","87","FEW:02 28 FEW:02 250","30.10","30.07","10.00","66","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10602/20/17 07:53:02 METAR KMIA 201253Z 00000KT 10SM FEW028 FEW250 20/18 A3010 RMK AO2 SLP192 T02000178 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","64","72","0.00","","","","76","FEW:02 38","30.12","30.09","10.00","67","060","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09902/20/17 08:53:02 METAR KMIA 201353Z 06004KT 10SM FEW038 22/18 A3012 RMK AO2 SLP200 T02220178 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","61","75","0.00","","-0.05","1","62","BKN:07 38","30.13","30.11","10.00","66","080","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10502/20/17 09:53:02 METAR KMIA 201453Z 08005KT 10SM BKN038 24/16 A3014 RMK AO2 SLP204 T02390161 51018 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","61","75","","","-0.05","1","62","41","30.13","30.11","9.94","66","080","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 60805 10239 20161 30196 40204 51018 91453 555 92015=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","62","77","0.00","","","","60","SCT:04 38","30.14","30.11","10.00","68","090","21","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10202/20/17 10:53:02 METAR KMIA 201553Z 09008G18KT 10SM SCT038 25/17 A3014 RMK AO2 SLP205 T02500167 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","62","77","0.00","","","","60","SCT:04 38 BKN:07 50","30.12","30.09","10.00","68","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10602/20/17 11:53:02 METAR KMIA 201653Z 13009KT 10SM SCT038 BKN050 25/17 A3012 RMK AO2 SLP200 T02500167 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","62","77","0.00","","+0.03","8","60","SCT:04 37 BKN:07 55","30.10","30.07","10.00","68","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12402/20/17 12:53:02 METAR KMIA 201753Z 10011KT 10SM SCT037 BKN055 25/17 A3010 RMK AO2 SLP194 T02500167 10256 20183 58011 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","62","77","","","+0.03","8","60","41","30.10","30.07","9.94","68","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 61011 10250 20167 30183 40194 58011 91753 333 10256 20183 555 92018=","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","62","76","0.00","","","","62","SCT:04 38 SCT:04 60","30.08","30.05","10.00","67","080","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10602/20/17 13:53:02 METAR KMIA 201853Z 08009KT 10SM SCT038 SCT060 24/17 A3008 RMK AO2 SLP185 T02440167 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2017-02-20T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","61","75","0.00","","","","62","BKN:07 38","30.06","30.04","10.00","66","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09902/20/17 14:53:02 METAR KMIA 201953Z 10008KT 10SM BKN038 24/16 A3007 RMK AO2 SLP181 T02390161 (RLW)","","","","","","","","","","2009-07-14"
