"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2016-06-18T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","71","77","0.00","","-0.10","1","82","FEW:02 20 OVC:08 250","30.11","30.08","10.00","73","040","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11206/18/16 21:53:02 METAR KMIA 190253Z 04005KT 10SM FEW020 OVC250 25/22 A3011 RMK AO2 SLP196 60001 T02500217 51035","","","","","","","","","","2009-07-14"
"72202012839","2016-06-18T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","77","","","-0.10","1","82","26","30.11","30.08","9.94","73","040","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 12566 80405 10250 20217 30186 40196 51035 69937 90253 555 91903=","","","","","","","","","","2009-07-14"
"72202012839","2016-06-18T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","72","76","0.00","","","","88","SCT:04 140 BKN:07 180 OVC:08 210","30.10","30.07","10.00","73","090","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10706/18/16 22:53:02 METAR KMIA 190353Z 09005KT 10SM SCT140 BKN180 OVC210 24/22 A3010 RMK AO2 SLP194 T02440222","","","","","","","","","","2009-07-14"
"72202012839","2016-06-18T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","73","77","0.00","","","","88","FEW:02 140 SCT:04 180 OVC:08 250","30.09","30.06","10.00","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11706/18/16 23:53:02 METAR KMIA 190453Z 00000KT 10SM FEW140 SCT180 OVC250 25/23 A3009 RMK AO2 SLP188 T02500228 403500239","","","","","","","","","","2009-07-14"
"72202012839","2016-06-18T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0530","1915","73","85","74","30.01","29.96","76","5.9","20","2.1","0","95","75","200","37","0.50","","","200","28","TS RA BR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD81724 HR PRECIPITATION (IN): 0.50 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):13  TOTAL SUNSHINE (MINUTES):705  PERCENT POSSIBLE SUNSHINE: 85 24 HR MAX TEMP (F): 9524 HR MIN TEMP (F): 75AVERAGE STATION PRESSURE:29.965 MINIMUM SEA LEVEL PRESSURE:29.96 TIME OF OCCURRENCE:1649 PEAK WIND SPEED (MPH): 37 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.9 24 HR AVG TEMP (F): 85DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 20 LATEST DAY MAX TEMP (0700-1900 LST):95  LATEST NIGHT MIN TEMP(1900-0800 LST):77 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.12 0.37 T    T    0.01 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","72","75","0.00","","+0.04","8","90","SCT:04 150 SCT:04 180 BKN:07 250","30.06","30.03","10.00","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13606/19/16 00:53:02 METAR KMIA 190553Z 00000KT 10SM SCT150 SCT180 BKN250 24/22 A3006 RMK AO2 SLP181 60001 T02390222 10267 20239 58015 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","75","","","+0.04","8","90","","30.06","30.03","9.94","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12966 60000 10239 20222 30169 40181 58015 69931 90553 333 10278 20239 555 91906=","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","73","76","0.00","","","","91","FEW:02 150 BKN:07 250","30.04","30.01","10.00","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10506/19/16 01:53:02 METAR KMIA 190653Z 00000KT 10SM FEW150 BKN250 24/23 A3004 RMK AO2 SLP172 T02440228 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","73","77","0.00","","","","88","FEW:02 150 BKN:07 220","30.03","30.00","10.00","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11106/19/16 02:53:02 METAR KMIA 190753Z 00000KT 10SM FEW150 BKN220 25/23 A3003 RMK AO2 SLP169 98705 T02500228 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","73","77","0.00","","+0.04","6","88","SCT:04 150 OVC:08 250","30.03","30.00","10.00","74","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11106/19/16 03:53:02 METAR KMIA 190853Z 30003KT 10SM SCT150 OVC250 25/23 A3003 RMK AO2 SLP168 T02500228 56013 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","77","","","+0.04","6","88","","30.03","30.00","9.94","74","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32966 83003 10250 20228 30159 40168 56013 90853 555 91909=","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","74","77","0.00","","","","90","SCT:04 150 BKN:07 250","30.04","30.01","10.00","75","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10506/19/16 04:53:02 METAR KMIA 190953Z 33004KT 10SM SCT150 BKN250 25/23 A3004 RMK AO2 SLP172 T02500233 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","73","76","0.00","","","","91","SCT:04 170 BKN:07 250","30.04","30.02","10.00","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10506/19/16 05:53:02 METAR KMIA 191053Z 00000KT 10SM SCT170 BKN250 24/23 A3005 RMK AO2 SLP174 T02440228 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","74","77","0.00","","-0.03","1","90","BKN:07 170 BKN:07 250","30.05","30.02","10.00","75","280","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12906/19/16 06:53:02 METAR KMIA 191153Z 28003KT 10SM BKN170 BKN250 25/23 A3005 RMK AO2 SLP177 70050 T02500233 10256 20239 51009 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","77","","","-0.03","1","90","","30.05","30.02","9.94","75","280","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32966 62803 10250 20233 30166 40177 51009 91153 333 10350 20239 70127 555 91912=","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","72","79","0.00","","","","79","BKN:07 170 BKN:07 250","30.07","30.04","10.00","74","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10506/19/16 07:53:02 METAR KMIA 191253Z 32004KT 10SM BKN170 BKN250 26/22 A3007 RMK AO2 SLP184 T02610222 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","72","79","0.00","","","","79","BKN:07 160 BKN:07 250","30.08","30.05","10.00","74","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10506/19/16 08:53:02 METAR KMIA 191353Z VRB06KT 10SM BKN160 BKN250 26/22 A3008 RMK AO2 SLP186 T02610222 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","73","84","0.00","","-0.04","1","70","FEW:02 30 BKN:07 160 BKN:07 250","30.09","30.06","10.00","76","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11806/19/16 09:53:02 METAR KMIA 191453Z VRB06KT 10SM FEW030 BKN160 BKN250 29/23 A3009 RMK AO2 SLP190 T02890228 51013 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","84","","","-0.04","1","70","26","30.09","30.06","9.94","76","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 6//06 10289 20228 30179 40190 51013 91453 555 91915=","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","72","85","0.00","","","","65","FEW:02 30 BKN:07 180 BKN:07 250","30.09","30.06","10.00","76","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11206/19/16 10:53:02 METAR KMIA 191553Z 36009KT 10SM FEW030 BKN180 BKN250 29/22 A3009 RMK AO2 SLP191 T02940222 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","70","86","0.00","","","","59","FEW:02 30 SCT:04 180 SCT:04 250","30.09","30.06","10.00","75","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11206/19/16 11:53:02 METAR KMIA 191653Z 05009KT 10SM FEW030 SCT180 SCT250 30/21 A3009 RMK AO2 SLP188 T03000211 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","71","86","0.00","","+0.02","8","61","SCT:04 38 SCT:04 250","30.07","30.04","10.00","76","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12306/19/16 12:53:02 METAR KMIA 191753Z 05010KT 10SM SCT038 SCT250 30/22 A3007 RMK AO2 SLP182 T03000217 10311 20250 58008 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","86","","","+0.02","8","61","41","30.07","30.04","9.94","76","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 40510 10300 20217 30173 40182 58008 91753 333 10311 20239 555 91918=","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","71","88","0.00","","","","57","SCT:04 42 SCT:04 250","30.05","30.03","10.00","76","070","18","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12406/19/16 13:53:02 METAR KMIA 191853Z 07011G16KT 10SM SCT042 SCT250 31/22 A3006 RMK AO2 SLP177 CB DSNT N AND E T03110217 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","72","86","0.00","","","","63","SCT:04 35 BKN:07 55 BKN:07 250","30.06","30.03","10.00","76","060","20","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11606/19/16 14:53:02 METAR KMIA 191953Z 06010G17KT 10SM SCT035 BKN055 BKN250 30/22 A3006 RMK AO2 SLP180 T03000222 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T15:31:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.06","71","85","","|TS |","","","63","SCT:04 25 SCT:04 45","","30.03","10.00","75","050","21","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET17206/19/16 15:31:02 SPECI KMIA 192031Z 05014G18KT 10SM TS SCT025CB SCT045 BKN0 29/22 A3006 RMK AO2 TSB31 OCNL LTGICCG AT AP NW-NE TS AT AP NW-NE MOV S TCU OHD T02940217 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T15:47:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.08","72","79","T","|TS |","","","79","SCT:04 25 BKN:07 45","","30.05","6.00","74","360","23","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET19106/19/16 15:47:02 SPECI KMIA 192047Z 36010G20KT 6SM -TSRA SCT025CB BKN045 BKN0 26/22 A3008 RMK AO2 WSHFT 2034 RAB46 TSB31 OCNL LTGICCG AT AP SW-NW-NE TS AT AP SW-NW-NE MOV S TCU S P0000 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","72","78","0.08s","|TS |","-0.00","3","82","SCT:04 25 BKN:07 45","30.07","30.04","7.00","74","010","23","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET20906/19/16 15:53:02 METAR KMIA 192053Z 01007G20KT 7SM -TSRA SCT025CB BKN045 BKN0 26/22 A3007 RMK AO2 RAB46 TSB31 SLP184 OCNL LTGICCG AT AP SW-NW-NE TS AT AP SW-NW-NE MOV S TCU S P0003 60003 T02560222 53001 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","78","","","-0.00","3","82","26","30.07","30.04","6.84","74","010","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 11561 60107 10256 20222 30173 40184 53001 69987 92053 333 91020 555 91921=","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T16:10:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.07","74","80","0.09","|RA |","","","82","FEW:02 28 SCT:04 44","","30.04","10.00","76","060","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14506/19/16 16:10:02 SPECI KMIA 192110Z 06005KT 10SM -RA FEW028CB SCT044 BKN0 27/23 A3007 RMK AO2 TSE10 TS DSIPTD CB SW MOV SW P0009 T02670233 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","71","83","0.05","","","","67","SCT:04 34 SCT:04 60 BKN:07 90","30.07","30.04","10.00","75","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14106/19/16 16:53:02 METAR KMIA 192153Z 05009KT 10SM SCT034 SCT060 BKN090 28/22 A3007 RMK AO2 RAE21 TSE10 SLP182 TS DSIPTD P0010 T02830217 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","72","83","T","-RA:02 |RA |","","","70","SCT:04 32 BKN:07 95 BKN:07 250","30.06","30.03","10.00","75","050","20","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15906/19/16 17:53:02 METAR KMIA 192253Z 05011G17KT 10SM -RA SCT032CB BKN095 BKN250 28/22 A3006 RMK AO2 RAB51 SLP179 CB W-N MOV SW CB DSNT SE P0000 T02830222 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T18:45:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.09","73","80","T","RA:02 BR:1 |RA |","","","79","BKN:07 27 BKN:07 100 OVC:08 250","","30.06","5.00","75","030","26","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14506/19/16 18:45:02 SPECI KMIA 192345Z 03014G23KT 5SM RA BR BKN027CB BKN100 OVC250 27/23 A3009 RMK AO2 RAE01B45 CB OHD MOV SW P0000 T02670228 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","72","75","0.26s","RA:02 BR:1 |RA |","-0.01","3","90","BKN:07 24 OVC:08 37","30.09","30.06","4.00","73","VRB","26","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16906/19/16 18:53:02 METAR KMIA 192353Z VRB05G23KT 4SM RA BR BKN024CB OVC037 24/22 A3009 RMK AO2 RAE01B45 SLP189 CB OHD MOV SW P0005 60018 T02390222 10317 20239 53005 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","75","","||RA","-0.01","3","90","26","30.09","30.06","3.73","73","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10472202 11556 8//05 10239 20222 30179 40189 53005 60051 763// 92353 333 10317 20239 91023 96010 555 92000=","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T19:16:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.09","73","78","0.44","|RA |","","","85","SCT:04 14 SCT:04 34","","30.06","10.00","75","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14406/19/16 19:16:01 SPECI KMIA 200016Z 06007KT 10SM -RA SCT014CB SCT034 SCT1 26/23 A3009 RMK AO2 PK WND 09029/0005 CB E-S-W MOV SW P0044 T02560228","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","74","79","0.23","","","","85","FEW:02 19 FEW:02 100 SCT:04 250","30.09","30.06","10.00","76","040","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15606/19/16 19:53:01 METAR KMIA 200053Z 04005KT 10SM FEW019CB FEW100 SCT250 26/23 A3009 RMK AO2 PK WND 09029/0005 RAE19 SLP190 CB E-S-SW MOV SW P0044 T02610233","","","","","","","","","","2009-07-14"
"72202012839","2016-06-19T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","74","79","0.00","","","","85","SCT:04 30 SCT:04 55 SCT:04 250","30.10","30.08","10.00","76","040","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10706/19/16 20:53:01 METAR KMIA 200153Z 04005KT 10SM SCT030 SCT055 SCT250 26/23 A3011 RMK AO2 SLP194 T02610233","","","","","","","","","","2009-07-14"
